-102	0.121255858167
-101	0.13492470036
-100	0.147050286177
-99	0.119271671397
-98	0.0986581755084
-97	0.109350737547
-96	0.132499583197
-95	0.15741215042
-94	0.154546102863
-93	0.137680515318
-92	0.128420977058
-91	0.119492136593
-90	0.125885627297
-89	0.160829360968
-88	0.110893993923
-87	0.115523763053
-86	0.126767488083
-85	0.14616842539
-84	0.118500043208
-83	0.16667168868
-82	0.25728288451
-81	0.20569402849
-80	0.191253558108
-79	0.173065179383
-78	0.161711221755
-77	0.144404703817
-76	0.13492470036
-75	0.13492470036
-74	0.11706701943
-73	0.129192605247
-72	0.139444236892
-71	0.120043299585
-70	0.133050746188
-69	0.132279118
-68	0.129413070443
-67	0.119492136593
-66	0.104831201015
-65	0.107697248572
-64	0.151128892315
-63	0.147160518775
-62	0.164136338918
-61	0.215835427537
-60	0.161490756558
-59	0.15013679893
-58	0.183978206618
-57	0.198639142197
-56	0.203268911327
-55	0.193678675272
-54	0.159286104592
-53	0.178135878907
-52	0.199521002983
-51	0.181994019848
-50	0.171191225212
-49	0.205804261088
-48	0.192907047083
-47	0.171080992613
-46	0.196214025033
-45	0.210764728013
-44	0.28043173016
-43	0.25728288451
-42	0.225205198395
-41	0.240637762162
-40	0.250779161209
-39	0.25529869774
-38	0.279439636775
-37	0.254416836954
-36	0.318682441782
-35	1.42949633519
-34	0.318461976585
-33	0.325737328075
-32	0.35913780537
-31	0.274920100244
-30	0.363877807099
-29	2.33814364325
-28	2.235847792
-27	0.843720307644
-26	1.44085029282
-25	1.39741864907
-24	0.854523102281
-23	0.950425462831
-22	0.903907306334
-21	0.642986746079
-20	0.808004945784
-19	0.32143825674
-18	0.409734568005
-17	0.614216037914
-16	0.483700641487
-15	0.37368850835
-14	0.310414996907
-13	0.352964779864
-12	0.334445703344
-11	0.262022886239
-10	0.258715908289
-9	0.272715448277
-8	0.299832667467
-7	0.209993099825
-6	0.266211724975
-5	0.25397590656
-4	0.204701935105
-3	0.201394957155
-2	0.20040286377
-1	0.173506109777
0	0.20833961085
1	0.497810414074
2	1.95210908389
3	4.29168575091
4	0.968393376359
5	0.938189644416
6	1.59903407142
7	0.639349070334
8	1.00609292499
9	1.96908490403
10	0.671536989047
11	1.04698921897
12	2.2357375594
13	0.501448089819
14	1.1640562384
15	3.36143285358
16	0.968283143761
17	6.73587315376
18	6.12430269821
19	1.64885920587
20	3.21294954362
21	2.21269894635
22	0.826524022304
23	1.00377804042
24	3.08022949523
25	1.47160518775
26	5.90042029099
27	6.62045962331
28	1.68336200915
29	0.992203617599
30	2.90551082687
31	0.798304477131
32	1.17364647446
33	1.24022696385
34	0.385373163774
35	1.9975249144
36	2.20751801422
37	1.72403783793
38	2.61063862633
39	3.31160771913
40	0.864444036131
41	1.0186594412
42	1.7264629551
43	0.333894540352
44	0.755203531182
45	1.30008326474
46	0.301927086835
47	0.431340157279
48	0.783533308954
49	0.241850320744
50	0.385483396372
51	0.49009413219
52	0.243834507514
53	0.394742934632
54	0.425497829567
55	0.206024726285
56	0.487558782429
57	0.675836060382
58	0.184970300003
59	0.365531296074
60	0.320666628552
61	0.154435870265
62	0.375341997325
63	0.424285270985
64	0.23016566532
65	0.550060665684
66	1.00774641396
67	0.22421310501
68	0.772510049121
69	0.907434749481
70	0.264999166394
71	0.421419223429
72	0.60319277808
73	0.189930766928
74	0.392758747862
75	0.530880193574
76	0.179568902685
77	0.389341537314
78	0.513022512644
79	0.161931686952
80	0.487007619437
81	0.43453690263
82	0.138121445712
83	0.275471263235
84	0.310635462104
85	0.1587349416
86	0.228622408944
87	0.32077686115
88	0.227299617764
89	0.717283517356
90	0.844822633627
91	0.229724734927
92	0.717393749954
